iteration,best_fitness,avg_fitness,current_temp,acceptance_rate
76,923.1634711132583,901.5238932032797,6.0813500127871585,0.9053679653679654
77,969.1222693296154,933.9494294293877,5.861381645140267,0.9034188034188034
78,1015.5572785084512,988.2911633344759,5.649369748123005,0.9024472573839663
79,1015.5572785084512,985.6285871361753,5.445026528424193,0.9015833333333333
80,1015.5572785084512,990.116061743365,5.248074602497708,0.900082304526749
81,1015.5572785084512,969.4910149319567,5.058246620031123,0.8986991869918699
82,1015.5572785084512,955.7603676544164,4.875284901033846,0.8975100401606426
83,1015.5572785084512,961.078386900217,4.6989410860521375,0.8971428571428571
84,1015.5572785084512,964.8647046460784,4.528975799036191,0.8965490196078432
85,1015.5572785084512,1002.1458741152131,4.365158322401643,0.8954263565891473
86,1040.7265266025474,1030.6349028709087,4.207266283844425,0.8944827586206896
87,1042.8106071295783,1031.4528155504138,4.055085354483823,0.8941666666666667
88,1067.535284321622,1058.5511711649215,3.908408957924005,0.8934082397003745
89,1067.535284321622,1056.814947131725,3.767037989839074,0.8922962962962963
90,1067.535284321622,1030.600769337272,3.6307805477009993,0.8917948717948718
91,1067.535284321622,1038.7164657540288,3.499451670283559,0.8910869565217391
92,1067.535284321622,1047.713869675303,3.3728730865886756,0.8904659498207885
93,1067.535284321622,1043.4274235570595,3.2508729738543307,0.8888652482269503
94,1067.535284321622,1052.7398552208251,3.1332857243155727,0.888
95,1073.2477607444637,1063.3628971345645,3.0199517204020037,0.8870833333333333
96,1082.9938959027513,1072.1898893930504,2.910717118066593,0.885979381443299
97,1092.3046362873217,1081.4494173994608,2.8054336379517015,0.8848979591836734
98,1092.3046362873217,1080.1232620064743,2.703958364108832,0.8838383838383839
99,1125.7946296720984,1096.6103789456563,2.606153549998884,0.8831333333333333
100,1142.2158002433548,1118.1848709839558,2.511886431509569,0.8824422442244224
101,1142.2158002433548,1132.4408682093576,2.4210290467361673,0.881437908496732
102,1161.4355959938669,1141.2333424818703,2.333458062280992,0.8801941747572816
103,1170.427155456869,1160.124393116264,2.249054605835771,0.8791666666666667
104,1180.4141438735728,1170.8353956458654,2.167704104819685,0.8781587301587301
105,1185.2581375443103,1178.2187036491603,2.08929613085403,0.8771069182389937
106,1185.2581375443103,1181.6379878489906,2.013724249862379,0.8764485981308411
107,1185.285472948359,1181.299532249923,1.9408858775927693,0.875679012345679
108,1185.285472948359,1183.207160841051,1.870682140365792,0.8757798165137615
109,1185.285472948359,1179.2824268952652,1.8030177408595607,0.8753939393939394
110,1186.5390395604718,1179.0776029051226,1.7378008287493674,0.8746546546546546
111,1187.843416087329,1185.356138188417,1.6749428760264296,0.8745833333333334
112,1194.6310978839572,1187.654937221576,1.6143585568264787,0.8738053097345133
113,1194.6310978839572,1185.3828296362858,1.555965631605067,0.8726315789473684
114,1194.6310978839572,1182.602352128876,1.4996848355023662,0.8721159420289855
115,1194.6310978839572,1178.9141604058093,1.4454397707459203,0.8716666666666667
116,1194.6310978839572,1182.7922023325075,1.393156802945296,0.8711111111111111
117,1194.6310978839572,1183.1585001299136,1.342764961137857,0.8701694915254238
118,1194.6310978839572,1185.464962662731,1.2941958414499792,0.8698039215686274
119,1194.6310978839572,1186.4196659011259,1.2473835142429364,0.8695555555555555
120,1216.548223852224,1210.9069527681386,1.2022644346174065,0.8690909090909091
121,1218.2859905514697,1213.2214125580185,1.1587773561551198,0.8687431693989071
122,1221.5562466565593,1215.219250565238,1.1168632477805551,0.868130081300813
123,1221.5562466565593,1217.0255016054662,1.0764652136298292,0.8673655913978494
124,1221.5562466565593,1217.0199094318543,1.0375284158180071,0.8666133333333333
