Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
1.8374273777008057,1383.4728323525796,1211.0,91,98,0.9285714285714286,2,0,116.23666488596552,2.050775186106228,0.03136112595028728,True,Baseline,p4.2.t,2024-11-19 19:03:34
7.351526737213135,1369.036057348293,1209.0,86,98,0.8775510204081632,2,0,119.11446173967971,0.515441327702947,0.007379485502669092,True,SimulatedAnnealing,p4.2.t,2024-11-19 19:03:43
42.6677930355072,1155.5660578013894,1026.0,73,98,0.7448979591836735,2,0,102.54238376254727,4.34901957699719,0.14548013531210602,True,GeneticAlgorithm,p4.2.t,2024-11-19 19:04:27
87.61092734336853,1379.9457120219704,1222.0,84,98,0.8571428571428571,2,0,119.18354208737999,0.888690742024897,0.006803815938500102,True,AntColony,p4.2.t,2024-11-19 19:05:56
