Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
8.464167594909668,374.791749052106,360.0,16,0.25806451612903225,3,0,17.864731866254708,0.30761222271893734,0.0237851439205079,True,Baseline,p6.3.i,2024-11-19 22:56:09
2.7638967037200928,259.9809726797691,252.0,10,0.16129032258064516,3,0,16.931713004054053,1.6571060507434274,0.07476978119923228,True,SimulatedAnnealing,p6.3.i,2024-11-19 22:56:13
3.0985453128814697,292.52854761983366,282.0,12,0.1935483870967742,3,0,16.780547855488877,1.1922531306352946,0.08303017183120898,True,GeneticAlgorithm,p6.3.i,2024-11-19 22:56:18
2.935063362121582,567.452153399274,534.0,25,0.4032258064516129,3,0,17.904608177233214,0.20570480276309308,0.021606110533704204,True,AntColony,p6.3.i,2024-11-19 22:56:22
