Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
2.8696346282958984,54.46946489995119,54.0,3,0.04838709677419355,2,0,14.784640510888265,0.3024634256191095,0.014357299274115665,True,Baseline,p6.2.d,2024-11-19 22:54:47
1.4612562656402588,42.38170183518929,42.0,2,0.03225806451612903,2,0,14.362585611651141,0.29441233694804136,0.04249429255659054,True,SimulatedAnnealing,p6.2.d,2024-11-19 22:54:50
1.1229138374328613,54.46946489995119,54.0,3,0.04838709677419355,2,0,14.784640510888265,0.3024634256191095,0.014357299274115665,True,GeneticAlgorithm,p6.2.d,2024-11-19 22:54:52
1.3504934310913086,178.31767564904206,174.0,10,0.16129032258064516,2,0,14.906898077855825,0.11097468613998906,0.0062067948096117265,True,AntColony,p6.2.d,2024-11-19 22:54:55
