iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
111,196.47132716401262,146.13253254097418,1.6749428760264296,0.5427380952380952,0.0
112,196.47132716401262,142.1931986284872,1.6143585568264787,0.5418289085545722,0.0
113,196.47132716401262,123.27141288505484,1.555965631605067,0.54,0.0
114,196.47132716401262,119.90896514552789,1.4996848355023662,0.5384927536231884,0.0
115,196.47132716401262,133.75599090367942,1.4454397707459203,0.5367241379310345,0.0
116,196.47132716401262,125.51721203897092,1.393156802945296,0.5351566951566952,0.0
117,196.47132716401262,124.10402561729481,1.342764961137857,0.5334463276836158,0.0
118,196.47132716401262,128.05778427754288,1.2941958414499792,0.5320448179271708,0.0
119,196.47132716401262,134.45801465932996,1.2473835142429364,0.5302777777777777,0.0
120,196.47132716401262,161.5551047964931,1.2022644346174065,0.5314600550964187,0.0
121,196.47132716401262,124.58976350142696,1.1587773561551198,0.5301092896174864,0.0
122,196.47132716401262,128.05986725607622,1.1168632477805551,0.528509485094851,0.0
123,196.47132716401262,132.16938506687856,1.0764652136298292,0.5268817204301075,0.0
124,196.47132716401262,120.01716220725088,1.0375284158180071,0.5245866666666666,0.0
