iteration,best_fitness,avg_fitness,diversity
66,110.44370166473924,71.4874564300085,0.4568456283641126
67,110.44370166473924,72.61821173090007,0.3907134739550176
68,110.44370166473924,70.7306531861212,0.4177344423213807
69,110.44370166473924,75.41720255874472,0.41640815256079466
70,110.44370166473924,70.40122600418435,0.4790438100233525
71,110.44370166473924,73.67866138173052,0.44801977570467344
72,110.44370166473924,74.86598851239089,0.41313972874751886
73,110.44370166473924,73.47020575455244,0.42447048318409186
74,110.44370166473924,72.8737089946057,0.4382855332009564
75,110.44370166473924,71.40409599251065,0.510691181796605
76,110.44370166473924,70.94350346180525,0.45237533250908973
77,110.44370166473924,70.17743827880358,0.4977317572714927
78,110.44370166473924,70.13562633723916,0.4438926042486226
79,110.44370166473924,71.87986642877806,0.44284980580221034
80,110.44370166473924,70.49234431578523,0.4677497408614633
81,110.44370166473924,68.866107897477,0.4768323904437197
82,110.44370166473924,70.09315295597875,0.449952543304235
83,110.44370166473924,70.04900700896644,0.464178624505144
84,110.44370166473924,72.48512711481224,0.4022654327925802
85,110.44370166473924,72.89086133638537,0.43927666004770227
86,110.44370166473924,69.79877596997466,0.4461126097436066
87,110.44370166473924,70.31698273692565,0.4908096362069609
88,110.44370166473924,70.93987334167356,0.47404555842793217
89,110.44370166473924,71.82824964767299,0.45665705044147464
90,110.44370166473924,70.12045355543346,0.4889631960835753
91,110.44370166473924,71.32813236118655,0.4423282504714412
92,110.44370166473924,72.72785065942372,0.44059857879685027
93,110.44370166473924,72.47655646410627,0.4241592047256917
94,110.44370166473924,70.35596926573731,0.47066052227342264
95,110.44370166473924,70.99109699953269,0.47905504976708585
96,110.44370166473924,70.35034285875938,0.4826695640228291
97,110.44370166473924,73.56831532225432,0.4115685062380594
98,110.44370166473924,70.49857348018519,0.5081255541818078
99,110.44370166473924,70.60127783301205,0.4711447678992901
100,110.44370166473924,69.70176636637524,0.4483933410762685
101,110.44370166473924,71.0476222845708,0.4490811509497583
102,110.44370166473924,73.0765878482236,0.4271780125635373
103,110.44370166473924,74.41112995204458,0.3960679629837787
104,110.44370166473924,69.19163144788624,0.4248373359309597
105,110.44370166473924,71.0537973062099,0.4599078341013836
106,110.44370166473924,72.08547301738633,0.44650756184981616
107,110.44370166473924,73.42796705986328,0.4153809648695588
108,110.44370166473924,72.62696555227953,0.4715375344997752
109,110.44370166473924,72.20605396563458,0.46533506924930873
110,110.44370166473924,73.14398836990833,0.42600595706417754
111,110.44370166473924,72.0566471318981,0.44710295605260253
112,110.44370166473924,70.88149669629553,0.4534986824522635
113,110.44370166473924,71.23827569263301,0.45459393303610174
114,110.44370166473924,72.13630575842113,0.4351245113833638
115,110.44370166473924,71.15651623540792,0.48772463876712374
116,110.44370166473924,68.79976817592103,0.5178874277222034
117,110.44370166473924,71.3929215714001,0.5010122013662677
118,110.44370166473924,72.0334288729604,0.42049192611741737
119,110.44370166473924,69.74173445588339,0.4277225157044142
120,110.44370166473924,72.44487260417047,0.43815377842718584
121,110.44370166473924,70.3651876772428,0.4736554456558377
122,110.44370166473924,71.19577609070056,0.48194506887464483
123,110.44370166473924,70.2964286920853,0.4688991607658036
124,110.44370166473924,72.23498218835924,0.43885516965768917
