iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
103,215.12099585333164,173.50534792839608,2.249054605835771,0.6816025641025641,0.0
104,215.12099585333164,165.9448880456616,2.167704104819685,0.6773333333333333,0.0
105,215.12099585333164,165.44672550767785,2.08929613085403,0.6730188679245283,0.0
106,215.12099585333164,171.21117796223666,2.013724249862379,0.6704672897196262,0.0
107,215.12099585333164,178.9364157490486,1.9408858775927693,0.6688888888888889,0.0
108,215.12099585333164,175.11250590842718,1.870682140365792,0.667217125382263,0.0
109,215.12099585333164,174.04102356131028,1.8030177408595607,0.6651515151515152,0.0
110,215.12099585333164,191.52331954242268,1.7378008287493674,0.6651051051051051,0.0
111,215.12099585333164,168.36819540877556,1.6749428760264296,0.6616071428571428,0.0
112,215.12099585333164,169.48776169118432,1.6143585568264787,0.6585840707964602,0.0
113,215.12099585333164,161.7230467531661,1.555965631605067,0.6549122807017543,0.0
114,215.12099585333164,174.70714581935678,1.4996848355023662,0.6526376811594203,0.0
115,215.12099585333164,171.4568616461004,1.4454397707459203,0.6503448275862069,0.0
116,215.12099585333164,171.33069494690696,1.393156802945296,0.6482621082621083,0.0
117,215.12099585333164,172.67500168496235,1.342764961137857,0.6457627118644068,0.0
118,215.12099585333164,168.47731423221532,1.2941958414499792,0.6431372549019608,0.0
119,215.12099585333164,169.0725649998983,1.2473835142429364,0.6398888888888888,0.0
120,215.12099585333164,192.35457222297646,1.2022644346174065,0.6400550964187328,0.0
121,215.12099585333164,175.17597700563363,1.1587773561551198,0.6388524590163934,0.0
122,215.12099585333164,169.58104322346924,1.1168632477805551,0.6371273712737128,0.0
123,215.12099585333164,165.26064492023963,1.0764652136298292,0.633978494623656,0.0
124,215.12099585333164,167.52664519261467,1.0375284158180071,0.6312533333333333,0.0
