Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
22.844603776931763,372.49053454044594,360.0,22,0.22448979591836735,2,0,69.28427807611706,0.8899555299224405,0.010224598912613403,True,Baseline,p4.2.j,2024-11-19 22:49:09
3.757720947265625,196.47132716401262,187.0,11,0.11224489795918367,2,0,46.331548431121675,22.135767653796538,0.3381207366982618,True,SimulatedAnnealing,p4.2.j,2024-11-19 22:49:14
4.76458740234375,252.41469252606265,242.0,14,0.14285714285714285,2,0,54.874856329570825,8.5671970593115,0.2160734810061311,True,GeneticAlgorithm,p4.2.j,2024-11-19 22:49:20
10.62748098373413,729.3180761832193,684.0,43,0.4387755102040816,2,0,69.69328043070695,0.4242508396222609,0.004381708132757844,True,AntColony,p4.2.j,2024-11-19 22:49:32
