iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
86,397.9711054728632,298.8420492144106,4.207266283844425,0.5996934865900383,0.0
87,397.9711054728632,284.8776158572169,4.055085354483823,0.5954545454545455,0.0
88,397.9711054728632,289.7906834591537,3.908408957924005,0.592434456928839,0.0
89,397.9711054728632,298.52858236330917,3.767037989839074,0.5897777777777777,0.0
90,397.9711054728632,372.21801122740607,3.6307805477009993,0.5923809523809523,0.0
91,397.9711054728632,280.4191991793513,3.499451670283559,0.5884057971014492,0.0
92,397.9711054728632,291.83548190371135,3.3728730865886756,0.5852329749103943,0.0
93,397.9711054728632,301.4155570282831,3.2508729738543307,0.5832624113475178,0.0
94,397.9711054728632,298.03095979720837,3.1332857243155727,0.5800701754385965,0.0
95,397.9711054728632,303.7801258823408,3.0199517204020037,0.5775694444444445,0.0
96,397.9711054728632,303.98987451373387,2.910717118066593,0.5756701030927835,0.0
97,397.9711054728632,300.02832751888207,2.8054336379517015,0.573265306122449,0.0
98,397.9711054728632,303.2037109790613,2.703958364108832,0.571043771043771,0.0
99,397.9711054728632,296.9823297818398,2.606153549998884,0.5687333333333333,0.0
100,397.9711054728632,374.08957151582996,2.511886431509569,0.5712871287128712,0.0
101,397.9711054728632,292.06638206252865,2.4210290467361673,0.5684313725490197,0.0
102,397.9711054728632,287.5686405344214,2.333458062280992,0.5658899676375404,0.0
103,397.9711054728632,292.46703047548255,2.249054605835771,0.5637820512820513,0.0
104,397.9711054728632,301.7179997072218,2.167704104819685,0.5616507936507936,0.0
105,397.9711054728632,313.76261962077604,2.08929613085403,0.560566037735849,0.0
106,397.9711054728632,312.21688590670624,2.013724249862379,0.5584423676012461,0.0
107,397.9711054728632,326.1195961154883,1.9408858775927693,0.5568518518518518,0.0
108,397.9711054728632,303.8049400351693,1.870682140365792,0.5546788990825688,0.0
109,397.9711054728632,297.39135928591224,1.8030177408595607,0.5525454545454546,0.0
110,397.9711054728632,371.9769958760687,1.7378008287493674,0.555075075075075,0.0
111,397.9711054728632,315.5201169540258,1.6749428760264296,0.5533333333333333,0.0
112,397.9711054728632,321.174251489584,1.6143585568264787,0.5516814159292035,0.0
113,397.9711054728632,310.9598108600698,1.555965631605067,0.5494736842105263,0.0
114,397.9711054728632,312.52924385210684,1.4996848355023662,0.5479420289855073,0.0
115,397.9711054728632,300.0499896894819,1.4454397707459203,0.545632183908046,0.0
116,397.9711054728632,297.05799492172014,1.393156802945296,0.543019943019943,0.0
117,397.9711054728632,315.6554562672036,1.342764961137857,0.5407344632768362,0.0
118,397.9711054728632,316.00051041953685,1.2941958414499792,0.5393277310924369,0.0
119,397.9711054728632,314.7073806418787,1.2473835142429364,0.5372777777777777,0.0
120,397.9711054728632,377.64966687969303,1.2022644346174065,0.5390082644628099,0.0
121,397.9711054728632,320.3296467831384,1.1587773561551198,0.5376502732240437,0.0
122,397.9711054728632,305.39199203152936,1.1168632477805551,0.535609756097561,0.0
123,397.9711054728632,315.3223923368357,1.0764652136298292,0.5339784946236559,0.0
124,397.9711054728632,319.51692752875226,1.0375284158180071,0.5327466666666667,0.0
