Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.0,0,0,0,98,0.0,0,0,0,0,1.0,True,Baseline,p4.3.a,2024-11-19 19:05:57
0.046619415283203125,0,0,0,98,0.0,0,0,0,0,1.0,True,SimulatedAnnealing,p4.3.a,2024-11-19 19:05:58
0.37603139877319336,0,0,0,98,0.0,0,0,0,0,1.0,True,GeneticAlgorithm,p4.3.a,2024-11-19 19:05:59
1.9328978061676025,0,0,0,98,0.0,0,0,0,0,1.0,True,AntColony,p4.3.a,2024-11-19 19:06:02
