Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.10509419441223145,1351.6590840703825,1200.0,52,62,0.8387096774193549,2,0,39.76955262170048,0.24264068711929304,0.005761184457488078,True,Baseline,p6.2.n,2024-11-19 18:59:01
4.016932487487793,1257.341412701299,1128.0,47,62,0.7580645161290323,2,0,39.61812178288409,0.22949526788028257,0.009546955427897741,True,SimulatedAnnealing,p6.2.n,2024-11-19 18:59:06
12.672391414642334,1135.7344395361592,1014.0,45,62,0.7258064516129032,2,0,35.52691193458119,0.5857864376269111,0.11182720163547022,True,GeneticAlgorithm,p6.2.n,2024-11-19 18:59:20
34.14666938781738,1355.3621387089338,1206.0,51,62,0.8225806451612904,2,0,39.81515754585193,0.1781455848733042,0.004621061353701661,True,AntColony,p6.2.n,2024-11-19 18:59:56
