Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.07024383544921875,919.8197105029511,846.0,36,62,0.5806451612903226,2,0,27.45584412271572,0.0,0.0016056682648828424,True,Baseline,p6.2.i,2024-11-19 18:58:30
2.792842388153076,829.6638763720857,768.0,33,62,0.532258064516129,2,0,27.375481095764812,0.1136504826273279,0.004527960154006805,True,SimulatedAnnealing,p6.2.i,2024-11-19 18:58:34
4.664323091506958,683.9953914219687,636.0,29,62,0.46774193548387094,2,0,26.041630560342625,1.9999999999999984,0.053031615987540914,True,GeneticAlgorithm,p6.2.i,2024-11-19 18:58:40
19.02180314064026,919.8197105029511,846.0,36,62,0.5806451612903226,2,0,27.45584412271572,0.0,0.0016056682648828424,True,AntColony,p6.2.i,2024-11-19 18:59:00
