iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
31,59.36448095381837,42.63640282405624,31.915378551007574,0.9783333333333334,0.0
32,59.36448095381837,41.12375415636173,30.76096814740704,0.9759595959595959,0.0
33,59.36448095381837,24.749106475061257,29.648313895243383,0.9764705882352941,0.0
34,59.36448095381837,26.799309018827284,28.575905433749426,0.976,0.0
35,59.36448095381837,42.93008449865799,27.542287033381623,0.9757407407407407,0.0
36,59.36448095381837,31.388494983457804,26.546055619755354,0.9760360360360361,0.0
37,59.36448095381837,27.17398067326611,25.585858869056416,0.9764912280701754,0.0
38,59.36448095381837,36.72661338109953,24.66039337234335,0.976068376068376,0.0
39,59.36448095381837,35.47944577027976,23.768402866248724,0.9745,0.0
40,59.36448095381837,43.76626957213895,22.908676527677688,0.9733333333333334,0.0
41,59.36448095381837,37.23648721587377,22.080047330188957,0.9728571428571429,0.0
42,59.36448095381837,29.77222786797292,21.28139045982708,0.9724031007751938,0.0
43,59.36448095381837,53.444869560723845,20.511621788255614,0.97,0.0
44,59.36448095381837,50.05233265393666,19.76969640111857,0.9684444444444444,0.0
45,59.36448095381837,39.891130967334554,19.054607179632434,0.967536231884058,0.0
46,59.36448095381837,39.10878576622373,18.365383433483427,0.9660992907801419,0.0
47,59.36448095381837,38.56572621450261,17.701089583174173,0.9644444444444444,0.0
48,59.36448095381837,30.713511344356274,17.060823890031198,0.9643537414965987,0.0
49,59.36448095381837,45.34384061632714,16.44371723214928,0.9624,0.0
50,59.36448095381837,51.2496475651851,15.848931924611097,0.961437908496732,0.0
51,59.36448095381837,53.41570191428785,15.27566058238069,0.9596153846153846,0.0
52,59.36448095381837,45.62948614990727,14.723125024327153,0.9577358490566038,0.0
53,59.36448095381837,37.21509308289448,14.190575216890887,0.9566666666666667,0.0
54,59.36448095381837,50.53448789967493,13.677288255958457,0.9551515151515152,0.0
55,59.36448095381837,48.42319722521223,13.182567385564038,0.9539285714285715,0.0
56,59.36448095381837,52.980200078016956,12.705741052085385,0.9521637426900584,0.0
57,59.36448095381837,54.70952293457493,12.246161992650455,0.950919540229885,0.0
58,59.36448095381837,39.48044195527286,11.803206356517265,0.9501694915254237,0.0
59,59.36448095381837,50.51566277980657,11.376272858234278,0.9493333333333334,0.0
60,59.36448095381837,45.79638176335043,10.964781961431822,0.9484153005464481,0.0
61,59.36448095381837,43.58412045705925,10.568175092136556,0.9478494623655914,0.0
62,59.36448095381837,46.84551648046104,10.185913880541142,0.9465608465608466,0.0
63,59.36448095381837,53.99927424413358,9.817479430199818,0.9452083333333333,0.0
64,59.36448095381837,55.000862647218796,9.462371613657904,0.9443076923076923,0.0
65,59.36448095381837,54.740029937847865,9.120108393559072,0.9433333333333334,0.0
66,59.36448095381837,53.41436255745091,8.790225168308819,0.9418905472636816,0.0
67,59.36448095381837,55.80263234747896,8.47227414140594,0.9413725490196079,0.0
68,59.36448095381837,53.752355679562164,8.1658237135859,0.9400966183574879,0.0
69,59.36448095381837,53.18180458995797,7.870457896950962,0.9386666666666666,0.0
70,59.36448095381837,52.861743683157094,7.585775750291814,0.9371830985915492,0.0
71,59.36448095381837,54.432097366730545,7.311390834834151,0.9362962962962963,0.0
72,59.36448095381837,54.16903239596468,7.046930689671447,0.9353424657534246,0.0
73,59.36448095381837,55.52565323191358,6.792036326171823,0.9348648648648649,0.0
74,59.36448095381837,54.18473234988014,6.546361740672728,0.9339555555555555,0.0
75,59.36448095381837,52.44194180080167,6.309573444801911,0.9324561403508772,0.0
76,59.36448095381837,54.27580690741998,6.0813500127871585,0.9316017316017317,0.0
77,59.36448095381837,54.20132520835357,5.861381645140267,0.9307692307692308,0.0
78,59.36448095381837,53.444423108444845,5.649369748123005,0.929704641350211,0.0
79,59.36448095381837,53.22845799942536,5.445026528424193,0.9285833333333333,0.0
80,59.36448095381837,55.00086264721881,5.248074602497708,0.9280658436213992,0.0
81,59.36448095381837,54.97035564394585,5.058246620031123,0.9275609756097561,0.0
82,59.36448095381837,54.478304323918955,4.875284901033846,0.9269076305220884,0.0
83,59.36448095381837,53.93959959442466,4.6989410860521375,0.9261111111111111,0.0
84,59.36448095381837,55.54046028127106,4.528975799036191,0.9258039215686275,0.0
85,59.36448095381837,55.727704196133566,4.365158322401643,0.9255813953488372,0.0
86,59.36448095381837,52.150155635878804,4.207266283844425,0.9242911877394636,0.0
87,59.36448095381837,53.72184867628921,4.055085354483823,0.9234848484848485,0.0
88,59.36448095381837,54.463943726840455,3.908408957924005,0.9229213483146067,0.0
89,59.36448095381837,54.47785787163997,3.767037989839074,0.9223703703703704,0.0
90,59.36448095381837,53.64647407266483,3.6307805477009993,0.9216117216117216,0.0
91,59.36448095381837,52.44060244396471,3.499451670283559,0.9205072463768116,0.0
92,59.36448095381837,53.67564171910081,3.3728730865886756,0.9197849462365592,0.0
93,59.36448095381837,51.70252546392436,3.2508729738543307,0.9185106382978724,0.0
94,59.36448095381837,53.691788125295254,3.1332857243155727,0.9178245614035088,0.0
95,59.36448095381837,57.283697282628516,3.0199517204020037,0.918125,0.0
96,59.36448095381837,53.46056951463931,2.910717118066593,0.9173883161512028,0.0
97,59.36448095381837,54.95599504686736,2.8054336379517015,0.9170748299319728,0.0
98,59.36448095381837,53.181358137678984,2.703958364108832,0.9162962962962963,0.0
99,59.36448095381837,53.413469652892914,2.606153549998884,0.9156,0.0
100,59.36448095381837,54.44690441608803,2.511886431509569,0.9151815181518151,0.0
101,59.36448095381837,54.709076482295934,2.4210290467361673,0.9148366013071896,0.0
102,59.36448095381837,55.06187665376469,2.333458062280992,0.9145631067961165,0.0
103,59.36448095381837,54.9860555978613,2.249054605835771,0.9142948717948718,0.0
104,59.36448095381837,52.96628593321746,2.167704104819685,0.9135238095238095,0.0
105,59.36448095381837,54.753497630368386,2.08929613085403,0.9132075471698113,0.0
106,59.36448095381837,51.37933939117057,2.013724249862379,0.9120872274143302,0.0
107,59.36448095381837,55.53956737671308,1.9408858775927693,0.9119753086419753,0.0
108,59.36448095381837,52.627846358827206,1.870682140365792,0.9111926605504587,0.0
109,59.36448095381837,53.969213693139636,1.8030177408595607,0.9107272727272727,0.0
110,59.36448095381837,56.54294158891425,1.7378008287493674,0.9108708708708708,0.0
111,59.36448095381837,52.85995787404113,1.6749428760264296,0.9101785714285714,0.0
112,59.36448095381837,52.65790690982115,1.6143585568264787,0.9094395280235988,0.0
113,59.36448095381837,54.19775359012167,1.555965631605067,0.9090643274853801,0.0
114,59.36448095381837,54.16992530052265,1.4996848355023662,0.908695652173913,0.0
115,59.36448095381837,54.70952293457493,1.4454397707459203,0.908448275862069,0.0
116,59.36448095381837,53.42827670225041,1.393156802945296,0.907920227920228,0.0
117,59.36448095381837,52.93443957310755,1.342764961137857,0.9072881355932203,0.0
118,59.36448095381837,56.310383621421316,1.2941958414499792,0.9073949579831933,0.0
119,59.36448095381837,55.47989272700416,1.2473835142429364,0.9073333333333333,0.0
120,59.36448095381837,51.62357924206807,1.2022644346174065,0.9064462809917355,0.0
121,59.36448095381837,54.15422534660719,1.1587773561551198,0.906120218579235,0.0
122,59.36448095381837,52.875211375677615,1.1168632477805551,0.9055284552845528,0.0
123,59.36448095381837,52.85951142176217,1.0764652136298292,0.9049462365591397,0.0
124,59.36448095381837,54.47696496708198,1.0375284158180071,0.9046933333333333,0.0
