Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.1477656364440918,582.8951569613415,551.0,37,98,0.37755102040816324,4,0,34.56134701703742,0.5249569730069334,0.012532942370359401,True,Baseline,p4.4.j,2024-11-19 19:08:55
2.774671792984009,616.9207444574834,583.0,37,98,0.37755102040816324,4,0,34.45734527791369,0.3054904419699307,0.015504420631037519,True,SimulatedAnnealing,p4.4.j,2024-11-19 19:08:59
11.206867218017578,431.10767157803,409.0,26,98,0.2653061224489796,4,0,30.010026068399,2.932999428713389,0.14257068376002857,True,GeneticAlgorithm,p4.4.j,2024-11-19 19:09:11
32.28713893890381,673.5699594326343,627.0,45,98,0.45918367346938777,4,0,33.11115274323215,0.20764501253790152,0.053967064479081506,True,AntColony,p4.4.j,2024-11-19 19:09:45
