Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
36.03300595283508,507.199679931465,484.0,31,0.3163265306122449,2,0,119.41890791153028,0.7640735652144703,0.0048424340705809366,True,Baseline,p4.2.t,2024-11-19 22:51:27
7.065037250518799,356.81655113242005,328.0,22,0.22448979591836735,2,0,54.98175668328168,3.6160954223507558,0.541818694305986,True,SimulatedAnnealing,p4.2.t,2024-11-19 22:51:36
16.49304986000061,424.42395498850215,391.0,25,0.25510204081632654,2,0,63.338454338747944,16.598669815663012,0.4721795471771004,True,GeneticAlgorithm,p4.2.t,2024-11-19 22:51:53
17.307283878326416,1051.8757747002398,965.0,57,0.5816326530612245,2,0,116.66182611030759,2.8104280217640767,0.027818115747436756,True,AntColony,p4.2.t,2024-11-19 22:52:12
