iteration,best_fitness,avg_fitness,current_temp,acceptance_rate
42,380.5590422851422,169.8962409764378,21.28139045982708,0.9666666666666667
43,380.5590422851422,136.13708792663186,20.511621788255614,0.9662121212121212
44,380.5590422851422,112.78840686796444,19.76969640111857,0.9665185185185186
45,380.5590422851422,131.62561380693313,19.054607179632434,0.9643478260869566
46,380.5590422851422,159.45538792853543,18.365383433483427,0.9636879432624114
47,380.5590422851422,161.74946965115316,17.701089583174173,0.9626388888888889
48,380.5590422851422,235.71061338855287,17.060823890031198,0.9614965986394558
49,380.5590422851422,235.78260889931457,16.44371723214928,0.9604
50,380.5590422851422,171.77328358655967,15.848931924611097,0.9593464052287581
51,380.5590422851422,103.60735748214876,15.27566058238069,0.9588461538461538
52,380.5590422851422,95.6466565705863,14.723125024327153,0.9579874213836478
53,380.5590422851422,150.16887190632514,14.190575216890887,0.9571604938271605
54,380.5590422851422,201.2627625505301,13.677288255958457,0.9557575757575758
55,380.5590422851422,231.38541597756688,13.182567385564038,0.9544047619047619
56,380.5590422851422,170.56022195724114,12.705741052085385,0.9523976608187135
57,380.5590422851422,144.4230522149159,12.246161992650455,0.9511494252873564
58,380.5590422851422,224.86575279323938,11.803206356517265,0.9508474576271186
59,380.5590422851422,237.85417182752315,11.376272858234278,0.9497777777777778
60,380.5590422851422,253.6553676084806,10.964781961431822,0.9483060109289617
61,380.5590422851422,256.9972034762691,10.568175092136556,0.9461290322580646
62,380.5590422851422,231.92676564341693,10.185913880541142,0.9457142857142857
63,380.5590422851422,225.96130459498895,9.817479430199818,0.9438541666666667
64,380.5590422851422,251.02006275445757,9.462371613657904,0.9427692307692308
65,380.5590422851422,262.4894483842612,9.120108393559072,0.9415151515151515
66,380.5590422851422,286.90189584660095,8.790225168308819,0.9400995024875622
67,380.5590422851422,269.2327752284517,8.47227414140594,0.9380392156862745
68,380.5590422851422,226.8398879897759,8.1658237135859,0.9369082125603865
69,380.5590422851422,212.01507974326458,7.870457896950962,0.9356190476190476
70,380.5590422851422,258.09997476138346,7.585775750291814,0.9339906103286385
71,380.5590422851422,289.09301720963464,7.311390834834151,0.9331481481481482
72,380.5590422851422,300.83275326310314,7.046930689671447,0.931689497716895
73,380.5590422851422,291.76646768897643,6.792036326171823,0.9295495495495496
74,380.5590422851422,333.5577753487693,6.546361740672728,0.9278222222222222
75,380.5590422851422,357.7596758913979,6.309573444801911,0.9251754385964912
76,380.5590422851422,359.0989998355697,6.0813500127871585,0.9234632034632034
77,391.40089431292677,377.8320754060632,5.861381645140267,0.9223076923076923
78,404.4165612275862,387.6118171315486,5.649369748123005,0.9209282700421941
79,404.4165612275862,383.96554342758753,5.445026528424193,0.9198333333333333
80,404.4165612275862,377.981258786368,5.248074602497708,0.9180246913580247
81,404.4165612275862,388.1902708559616,5.058246620031123,0.9171544715447154
82,420.4391517129459,400.2343102290788,4.875284901033846,0.9159036144578313
83,420.4391517129459,398.50053330227456,4.6989410860521375,0.915
84,427.6297117455685,420.47413747176813,4.528975799036191,0.9139607843137255
85,446.9743040614651,433.02957514684886,4.365158322401643,0.9122480620155039
86,455.9209322389046,447.9961664128298,4.207266283844425,0.9114176245210728
87,496.8911424391636,464.3851949464583,4.055085354483823,0.9103030303030303
88,502.5001721763693,497.02830033999487,3.908408957924005,0.9091385767790262
89,511.666330405877,499.07771736606946,3.767037989839074,0.9084444444444445
90,514.7351835633264,509.412074607476,3.6307805477009993,0.9075457875457875
91,514.7351835633264,506.98401066153235,3.499451670283559,0.9062318840579711
92,514.7351835633264,505.74242155456585,3.3728730865886756,0.9045161290322581
93,514.7351835633264,506.956642678585,3.2508729738543307,0.9033333333333333
94,514.7351835633264,489.50955929074803,3.1332857243155727,0.9021754385964912
95,515.3558909190974,505.25568415335135,3.0199517204020037,0.900625
96,515.3558909190974,501.7756150590153,2.910717118066593,0.8993127147766323
97,533.9580802229337,519.3529330882396,2.8054336379517015,0.8987074829931972
98,539.5860150548291,532.3756445556314,2.703958364108832,0.8975757575757576
99,539.5860150548291,533.1787033273224,2.606153549998884,0.8972
100,551.5827040127707,532.7666689589304,2.511886431509569,0.8963696369636963
101,551.650869677821,547.708121981185,2.4210290467361673,0.8954248366013072
102,568.8732824539998,559.711803536115,2.333458062280992,0.8950161812297734
103,572.6993510757218,567.9331400164681,2.249054605835771,0.8933974358974359
104,572.6993510757218,567.6754013972621,2.167704104819685,0.8923174603174603
105,585.4947032984676,570.9983765421407,2.08929613085403,0.8915723270440251
106,585.5682119684323,582.4161663096274,2.013724249862379,0.8908411214953271
107,587.3572654330003,581.8686468725645,1.9408858775927693,0.8898148148148148
108,587.3572654330003,584.0533081660816,1.870682140365792,0.8889908256880734
109,587.4066767634417,582.4044271584694,1.8030177408595607,0.8881818181818182
110,587.4066767634417,580.0192164058107,1.7378008287493674,0.8876276276276276
111,587.4066767634417,579.9163933516052,1.6749428760264296,0.8868452380952381
112,587.4066767634417,578.658190786372,1.6143585568264787,0.8860176991150442
113,587.4066767634417,577.9740715069898,1.555965631605067,0.8853216374269006
114,604.9859967120894,585.2858433605527,1.4996848355023662,0.8846376811594203
115,604.9859967120894,599.9216392225982,1.4454397707459203,0.883448275862069
116,604.9859967120894,598.1794831050519,1.393156802945296,0.8826780626780627
117,604.9859967120894,598.4875864471455,1.342764961137857,0.882316384180791
118,610.4211566835519,604.1917581228238,1.2941958414499792,0.8811764705882353
119,610.4211566835519,606.701406550041,1.2473835142429364,0.8806111111111111
120,616.9207444574834,609.7671005930013,1.2022644346174065,0.8802754820936639
121,616.9207444574834,613.2742767148151,1.1587773561551198,0.8794535519125684
122,616.9207444574834,612.5112854117664,1.1168632477805551,0.8784823848238482
123,616.9207444574834,612.2992264687235,1.0764652136298292,0.8774731182795699
124,616.9207444574834,608.9762150332393,1.0375284158180071,0.87664
