Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.01261138916015625,122.97244917647134,120.0,10,62,0.16129032258064516,2,0,14.913470787475319,0.12026990122541895,0.005768614168312092,True,Baseline,p6.2.d,2024-11-19 18:58:17
1.080155611038208,178.73864339097756,174.0,11,62,0.1774193548387097,2,0,14.906898077855825,0.11097468613998655,0.0062067948096117265,True,SimulatedAnnealing,p6.2.d,2024-11-19 18:58:19
1.6751956939697266,48.60906447167611,48.0,5,62,0.08064516129032258,2,0,14.91118965504441,0.11704389280405599,0.005920689663705958,True,GeneticAlgorithm,p6.2.d,2024-11-19 18:58:22
5.213933229446411,192.51275036531476,186.0,14,62,0.22580645161290322,2,0,14.828427124746192,1.2560739669470201e-15,0.011438191683587173,True,AntColony,p6.2.d,2024-11-19 18:58:29
