iteration,best_fitness,avg_fitness,current_temp,acceptance_rate,diversity
64,259.9809726797691,168.40823124736406,9.462371613657904,0.7751861042183623,0.0
65,259.9809726797691,163.24883214648617,9.120108393559072,0.7671065493646139,0.0
66,259.9809726797691,163.48275391319268,8.790225168308819,0.7590274434280212,0.0
67,259.9809726797691,166.05942145050614,8.47227414140594,0.7516603415559773,0.0
68,259.9809726797691,168.90051733018552,8.1658237135859,0.7442730247779337,0.0
69,259.9809726797691,169.99671772541885,7.870457896950962,0.7368663594470046,0.0
70,259.9809726797691,191.5257750580404,7.585775750291814,0.7329622898682417,0.0
71,259.9809726797691,160.0965907625353,7.311390834834151,0.7260304659498208,0.0
72,259.9809726797691,173.4346352741882,7.046930689671447,0.7196199734865223,0.0
73,259.9809726797691,165.38425689883465,6.792036326171823,0.7131647776809067,0.0
74,259.9809726797691,163.35740218573474,6.546361740672728,0.7065591397849462,0.0
75,259.9809726797691,161.2142186389597,6.309573444801911,0.7004456706281834,0.0
76,259.9809726797691,154.90052644276898,6.0813500127871585,0.6936531210724759,0.0
77,259.9809726797691,159.14646319760845,5.861381645140267,0.6875516956162118,0.0
78,259.9809726797691,157.64768663994974,5.649369748123005,0.6820130665577787,0.0
79,259.9809726797691,173.33902818645208,5.445026528424193,0.677116935483871,0.0
80,259.9809726797691,188.32058322090393,5.248074602497708,0.6744324970131422,0.0
81,259.9809726797691,161.99794998021613,5.058246620031123,0.6691581431943352,0.0
82,259.9809726797691,177.20146630226103,4.875284901033846,0.6649825106879129,0.0
83,259.9809726797691,170.6737632300729,4.6989410860521375,0.6598502304147466,0.0
84,259.9809726797691,161.88128667376438,4.528975799036191,0.6547438330170778,0.0
85,259.9809726797691,163.8156275617774,4.365158322401643,0.6499437359339835,0.0
86,259.9809726797691,168.5167751486505,4.207266283844425,0.6453466814979607,0.0
87,259.9809726797691,165.33777540106584,4.055085354483823,0.6406708211143695,0.0
88,259.9809726797691,167.66480098587098,3.908408957924005,0.6367343240304458,0.0
89,259.9809726797691,170.88453013315598,3.767037989839074,0.6327956989247312,0.0
90,259.9809726797691,186.9212311616235,3.6307805477009993,0.630804679191776,0.0
91,259.9809726797691,166.0458762763144,3.499451670283559,0.626577840112202,0.0
92,259.9809726797691,168.18380494970617,3.3728730865886756,0.6227887617065556,0.0
93,259.9809726797691,169.65731239111327,3.2508729738543307,0.6191660947151681,0.0
94,259.9809726797691,168.72982140287246,3.1332857243155727,0.6153650254668931,0.0
95,259.9809726797691,164.19868021281988,3.0199517204020037,0.611307123655914,0.0
96,259.9809726797691,159.8654034989101,2.910717118066593,0.607166611240439,0.0
97,259.9809726797691,174.85309927045714,2.8054336379517015,0.603275181040158,0.0
98,259.9809726797691,174.56303550531405,2.703958364108832,0.5997882046269143,0.0
99,259.9809726797691,168.76287457475183,2.606153549998884,0.5964516129032258,0.0
100,259.9809726797691,202.60012796394895,2.511886431509569,0.5960555732992654,0.0
101,259.9809726797691,177.61594349016997,2.4210290467361673,0.592741935483871,0.0
102,259.9809726797691,181.2600834049188,2.333458062280992,0.590119010335108,0.0
103,259.9809726797691,164.3386735481605,2.249054605835771,0.5865384615384616,0.0
104,259.9809726797691,174.55734712423228,2.167704104819685,0.5834869431643626,0.0
105,259.9809726797691,167.66116611325063,2.08929613085403,0.5806451612903226,0.0
106,259.9809726797691,178.6101911343079,2.013724249862379,0.5781579740729574,0.0
107,259.9809726797691,173.9223910708002,1.9408858775927693,0.5754928315412187,0.0
108,259.9809726797691,174.70432828381283,1.870682140365792,0.5728765907073099,0.0
109,259.9809726797691,171.56581859979622,1.8030177408595607,0.5700879765395894,0.0
110,259.9809726797691,198.23943675725167,1.7378008287493674,0.5698198198198198,0.0
111,259.9809726797691,177.03061000728843,1.6749428760264296,0.5668922811059908,0.0
112,259.9809726797691,169.02496184726303,1.6143585568264787,0.5639451898372824,0.0
113,259.9809726797691,169.98978347058096,1.555965631605067,0.561262026032824,0.0
114,259.9809726797691,171.36976170876676,1.4996848355023662,0.5584852734922862,0.0
115,259.9809726797691,173.73064418930866,1.4454397707459203,0.5557563959955506,0.0
116,259.9809726797691,166.15292999902806,1.393156802945296,0.5527984560242625,0.0
117,259.9809726797691,171.6276295203703,1.342764961137857,0.5501640240568617,0.0
118,259.9809726797691,179.65162857071252,1.2941958414499792,0.5478449444293847,0.0
119,259.9809726797691,173.44630809551307,1.2473835142429364,0.545497311827957,0.0
120,259.9809726797691,194.32762196651638,1.2022644346174065,0.5450546520927753,0.0
121,259.9809726797691,173.41448972056594,1.1587773561551198,0.5431649920676891,0.0
122,259.9809726797691,177.98422906460286,1.1168632477805551,0.5410437975347495,0.0
123,259.9809726797691,174.66373370628614,1.0764652136298292,0.5386966701352758,0.0
124,259.9809726797691,168.00884842323075,1.0375284158180071,0.5361290322580645,0.0
