Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.05717301368713379,660.1894316220904,612.0,32,62,0.5161290322580645,3,0,18.058156989662717,0.14545526095642494,0.013215465045753216,True,Baseline,p6.3.i,2024-11-19 19:00:02
2.374103546142578,580.8761147021353,540.0,31,62,0.5,3,0,18.172538906498588,0.0526600304704258,0.0069650870765799455,True,SimulatedAnnealing,p6.3.i,2024-11-19 19:00:06
3.666569471359253,386.58890152529295,366.0,21,62,0.3387096774193548,3,0,17.30312988251481,1.0101941300218789,0.05447377691175903,True,GeneticAlgorithm,p6.3.i,2024-11-19 19:00:11
14.227086305618286,646.9692010221407,600.0,32,62,0.5161290322580645,3,0,18.142135623730955,0.0,0.008626468648581742,True,AntColony,p6.3.i,2024-11-19 19:00:26
