Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Total_Available_Clients,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
0.003027200698852539,0,0,0,62,0.0,0,0,0,0,1.0,True,Baseline,p6.4.d,2024-11-19 19:01:15
0.034935951232910156,0,0,0,62,0.0,0,0,0,0,1.0,True,SimulatedAnnealing,p6.4.d,2024-11-19 19:01:16
0.22444939613342285,0,0,0,62,0.0,0,0,0,0,1.0,True,GeneticAlgorithm,p6.4.d,2024-11-19 19:01:17
0.982513427734375,0,0,0,62,0.0,0,0,0,0,1.0,True,AntColony,p6.4.d,2024-11-19 19:01:19
