Execution_Time,Best_Fitness,Total_Profit,Unique_Clients_Visited,Coverage_Ratio,Number_of_Routes,Routes_Exceeding_TimeLimit,Avg_Route_Time,Route_Time_Std,Time_Efficiency,Constraints_Respected,Algorithm,Instance,Timestamp
8.24491262435913,148.38206023591036,146.0,8,0.08163265306122448,3,0,25.613154309978306,1.1528052454656637,0.04070583108695469,True,Baseline,p4.3.d,2024-11-19 22:48:17
2.474015951156616,60.69991860388666,60.0,4,0.04081632653061224,3,0,25.220056090255373,2.108218554180224,0.05542861085185857,True,SimulatedAnnealing,p4.3.d,2024-11-19 22:48:21
2.6368393898010254,63.62667196407544,63.0,5,0.05102040816326531,3,0,26.08747188014283,0.6293762398699468,0.022941128084538187,True,GeneticAlgorithm,p4.3.d,2024-11-19 22:48:24
3.7726407051086426,308.04938455221856,300.0,17,0.17346938775510204,3,0,26.483496728117306,0.18291074441069421,0.008108736774632641,True,AntColony,p4.3.d,2024-11-19 22:48:30
